5.144683997805115220e-09,4.846662965304793066e-09,1.000014126300811768e+00,3.782323189079761592e-03,8.380791796371341029e-02,2.702011674642562644e-01,1.879873466491699174e+00,-1.742186501622199901e-01,2.434581369161605835e-01,8.799999952316284180e-01
5.157182705003537566e-09,4.893036130936699137e-09,1.000019961595535190e+00,3.751446260139346123e-03,8.781113624572753351e-02,2.728971898555755393e-01,1.733642590045928911e+00,-1.979730159044265636e-01,9.441691637039184570e-02,8.799999952316284180e-01
5.161001155902770176e-09,5.037501268605327679e-09,9.999930024147033469e-01,3.755495930090546434e-03,7.009987379424273413e-02,2.757931172847747914e-01,1.802588188648223788e+00,-2.316554043442010935e-01,1.950224041938781738e-01,8.799999952316284180e-01
4.936657233879702125e-09,5.401050226486083475e-09,1.000011378526687533e+00,3.751983982510864735e-03,7.472149841487407684e-02,2.713576123118400796e-01,1.924270284175872758e+00,-2.040318794548511561e-01,1.559445708990097046e-01,8.799999952316284180e-01
4.751264947379700182e-09,5.103912950881219615e-09,9.999845623970031738e-01,3.748249192722141569e-03,7.028523734770715514e-02,2.832123100757598655e-01,1.697364580631256059e+00,-2.458226695656776373e-01,3.009503781795501709e-01,8.799999952316284180e-01
5.213589500713175510e-09,5.062457989040293319e-09,9.999866843223571555e-01,3.751790290698408994e-03,5.189688242971897403e-02,2.917820632457733265e-01,1.716114854812622159e+00,-2.402647256851196400e-01,3.449325859546661377e-01,8.799999952316284180e-01
5.013942388336262118e-09,5.641001723582541640e-09,9.999728441238403542e-01,3.750399663113057700e-03,7.704434301704168875e-02,2.737750828266143910e-01,1.796364492177963346e+00,-2.283179178833961431e-01,4.721314460039138794e-02,8.799999952316284180e-01
5.115660619155404717e-09,4.927623483726613870e-09,9.999979555606841597e-01,3.765277611091732805e-03,6.574411299079656323e-02,2.758109450340270885e-01,1.878240799903869718e+00,-2.104133471846580394e-01,3.935716450214385986e-01,8.799999952316284180e-01
5.215288436496174769e-09,4.991177308782237043e-09,9.999595582485198975e-01,3.743269480764865875e-03,6.184957521036267558e-02,2.720129132270813210e-01,2.013158345222473056e+00,-2.022213980555534474e-01,2.434581369161605835e-01,8.799999952316284180e-01
5.178097576765958011e-09,5.026486742311899124e-09,9.999524414539336936e-01,3.752413927577435884e-03,6.270114779472350797e-02,2.804013848304748313e-01,1.798375296592712447e+00,-2.425749033689498790e-01,9.441691637039184570e-02,8.799999952316284180e-01
5.169968394788704229e-09,5.126406913244966232e-09,9.999630510807037131e-01,3.762119915336370468e-03,7.537182727828621587e-02,2.815389484167098999e-01,1.648847573995590121e+00,-2.562709182500839122e-01,1.559445708990097046e-01,8.799999952316284180e-01
5.111967484896182570e-09,5.134331876625664023e-09,1.000011867284774869e+00,3.741274541243910963e-03,8.519369959831238348e-02,2.686850264668464439e-01,1.872759985923767134e+00,-1.991099037230014690e-01,1.950224041938781738e-01,8.799999952316284180e-01
4.746689786706711054e-09,5.265249126915532668e-09,9.999828517436981645e-01,3.722496400587260897e-03,8.388455510139465610e-02,2.710064083337783702e-01,1.842468905448913619e+00,-2.142065078020095881e-01,3.009503781795501709e-01,8.799999952316284180e-01
5.309346040983115958e-09,5.330925206732073144e-09,1.000000196695327803e+00,3.755718190222978765e-03,6.303693801164626798e-02,2.775058731436729209e-01,1.893576490879058882e+00,-2.095373500138521250e-01,3.449325859546661377e-01,8.799999952316284180e-01
5.150344189191309017e-09,4.666180376197428542e-09,1.000010871887206942e+00,3.749220841564238158e-03,7.200907394289970953e-02,2.809370756149291992e-01,1.641066062450408980e+00,-2.636156290769576804e-01,3.935716450214385986e-01,8.799999952316284180e-01
5.093104076826138697e-09,5.072461748203201393e-09,9.999667048454284890e-01,3.748103533871471795e-03,5.535015976056456566e-02,2.834543317556381115e-01,1.764316689968109086e+00,-2.603297937661409600e-01,4.467301368713378906e-01,8.799999952316284180e-01
5.406364951320299639e-09,5.053819870216154978e-09,1.000045627355575562e+00,3.763276757672428998e-03,7.505293749272823334e-02,2.683071285486221536e-01,1.993290007114410400e+00,-2.099003985524177662e-01,2.434581369161605835e-01,8.799999952316284180e-01
4.935195897566614564e-09,4.708871407324285340e-09,1.000037246942520053e+00,3.777650254778564150e-03,8.995835706591606695e-02,2.762700647115707286e-01,1.763490724563598677e+00,-2.121205300092697255e-01,1.950224041938781738e-01,8.799999952316284180e-01
5.286243726965475109e-09,4.813645434978551053e-09,1.000015872716903731e+00,3.769186697900295171e-03,7.009522505104541501e-02,2.760368198156356589e-01,1.862589180469512939e+00,-2.223245888948440496e-01,9.441691637039184570e-02,8.799999952316284180e-01
4.761827554690022598e-09,4.960348796914343934e-09,1.000006687641143754e+00,3.782923659309744922e-03,8.229829519987105768e-02,2.767117142677307240e-01,1.711938858032226562e+00,-2.185419395565986744e-01,1.559445708990097046e-01,8.799999952316284180e-01
4.916807100335898203e-09,5.029753975757691602e-09,9.999987840652465598e-01,3.744897060096263972e-03,7.258343193680047434e-02,2.732553824782371632e-01,1.866810774803161710e+00,-2.196829780936241094e-01,3.009503781795501709e-01,8.799999952316284180e-01
5.112868815446657823e-09,5.035290092649637427e-09,9.999803900718688965e-01,3.763548750430345709e-03,8.724143803119659146e-02,2.640921354293823131e-01,2.003625321388244451e+00,-1.816883377730846294e-01,2.434581369161605835e-01,8.799999952316284180e-01
4.704083835791225528e-09,5.169714100107363072e-09,1.000030976533889726e+00,3.762118192389607343e-03,7.095541115850209635e-02,2.755844697356223949e-01,1.786441373825073287e+00,-2.418280959129333607e-01,4.467301368713378906e-01,8.799999952316284180e-01
5.332622029378492348e-09,5.344488020207864167e-09,1.000002121925354093e+00,3.751289285719394857e-03,5.961613329127431193e-02,2.739355787634849548e-01,1.941297316551208407e+00,-2.401908703148364910e-01,3.449325859546661377e-01,8.799999952316284180e-01
5.139457007789337140e-09,5.490319982686689695e-09,9.999888181686401589e-01,3.765627252869308082e-03,7.248978037387132645e-02,2.841803297400474770e-01,1.624339967966079712e+00,-2.424918830394744984e-01,3.935716450214385986e-01,8.799999952316284180e-01
4.798373877461386590e-09,5.111417664561901113e-09,9.999777257442474809e-01,3.747121733613312418e-03,1.072019959799945382e-01,2.710007607936859020e-01,1.694147598743438676e+00,-1.674758657813072149e-01,9.441691637039184570e-02,8.799999952316284180e-01
5.088781129353708223e-09,5.089746105296109613e-09,9.999988734722137229e-01,3.756173606961965734e-03,8.069170322269200724e-02,2.792754858732223733e-01,1.721600067615508989e+00,-2.123995572328567505e-01,1.950224041938781738e-01,8.799999952316284180e-01
5.575490298267008887e-09,4.979278331322525314e-09,9.999961316585540549e-01,3.783649788238108071e-03,8.969375044107437411e-02,2.688341915607452282e-01,1.887018418312072843e+00,-1.676743399351835195e-01,1.559445708990097046e-01,8.799999952316284180e-01
5.580944629741639762e-09,5.352868251964435879e-09,1.000011289119720370e+00,3.790461225435137749e-03,8.893623743206262311e-02,2.800372093915939331e-01,1.572228240966796919e+00,-2.252233266830444280e-01,3.009503781795501709e-01,8.799999952316284180e-01
5.091057560815813375e-09,5.071872654639483795e-09,1.000037592649459794e+00,3.780658380128443154e-03,7.192832380533217829e-02,2.907274931669235341e-01,1.485802876949310347e+00,-2.670240134000778087e-01,4.467301368713378906e-01,8.799999952316284180e-01
5.056551634526443878e-09,5.319003371220697990e-09,9.999902486801147683e-01,3.761236509308219129e-03,6.763367205858231146e-02,2.841671139001846202e-01,1.649770891666412442e+00,-2.533717617392540200e-01,3.449325859546661377e-01,8.799999952316284180e-01
5.058325634461487574e-09,4.848665708141977897e-09,1.000000470876693637e+00,3.714843001216649836e-03,6.415654085576534549e-02,2.807265788316726796e-01,1.765119236707687334e+00,-2.557243302464485279e-01,2.434581369161605835e-01,8.799999952316284180e-01
5.018002303736001510e-09,5.560716883950431346e-09,9.999914348125458208e-01,3.759147063829004591e-03,6.626815162599086761e-02,2.775228857994079812e-01,1.847018384933471591e+00,-2.238625094294547924e-01,3.935716450214385986e-01,8.799999952316284180e-01
5.451511171410343737e-09,5.368265008047542335e-09,9.999809205532074197e-01,3.771957871504127806e-03,9.648147001862525385e-02,2.660313144326210133e-01,1.814749932289123624e+00,-1.915520623326301686e-01,9.441691637039184570e-02,8.799999952316284180e-01
5.013377087820679739e-09,4.975931554141596421e-09,9.999864816665648970e-01,3.744005318731069652e-03,9.600488059222697657e-02,2.772191017866134644e-01,1.585349524021148593e+00,-2.399291962385177723e-01,1.559445708990097046e-01,8.799999952316284180e-01
5.325612140526707872e-09,4.999380706406446401e-09,9.999965429306030273e-01,3.755700681358575734e-03,6.582205619197338542e-02,2.777580440044403187e-01,1.824495208263397172e+00,-2.085961624979972839e-01,1.950224041938781738e-01,8.799999952316284180e-01
5.076525383029272860e-09,5.042168494542682225e-09,1.000001597404480025e+00,3.762459754943847570e-03,7.968789041042327603e-02,2.779567897319793479e-01,1.717910742759704679e+00,-2.174931168556213379e-01,3.009503781795501709e-01,8.799999952316284180e-01
5.021865203185103068e-09,5.053246776067500056e-09,9.999998807907104492e-01,3.765233815647661599e-03,7.489458089694381315e-02,2.780359059572219960e-01,1.758094978332519487e+00,-2.267326042056083679e-01,2.434581369161605835e-01,8.799999952316284180e-01
4.935465365757446856e-09,5.011668890934357723e-09,1.000023740530014082e+00,3.753658779896795576e-03,9.155805632472038824e-02,2.818765461444854847e-01,1.441087931394577026e+00,-2.639736235141754150e-01,3.449325859546661377e-01,8.799999952316284180e-01
5.220760637304402875e-09,5.200818441854498314e-09,9.999872505664825217e-01,3.740614280104637146e-03,8.381532169878483374e-02,2.722601026296615490e-01,1.770251691341400146e+00,-2.523232936859131081e-01,4.467301368713378906e-01,8.799999952316284180e-01
4.977088394867348157e-09,4.846451115581414967e-09,9.999549865722656694e-01,3.754169493913650339e-03,5.182601287961006303e-02,2.803672105073928833e-01,1.859873878955841109e+00,-2.514313101768493874e-01,3.935716450214385986e-01,8.799999952316284180e-01
5.199748778508123417e-09,5.282633970737088743e-09,1.000033897161483720e+00,3.750948910601437179e-03,6.781756146810949404e-02,2.754665911197662354e-01,1.888472700119018466e+00,-2.032430380582809504e-01,5.045867562294006348e-01,8.799999952316284180e-01
4.894762015775836004e-09,5.162138124621528416e-09,9.999649167060852273e-01,3.753369837068021124e-03,1.053631775081157740e-01,2.624853268265724404e-01,1.828686320781707675e+00,-1.826365321874618419e-01,1.950224041938781738e-01,8.799999952316284180e-01
4.810749932710815683e-09,4.924667899048085790e-09,9.999754607677460161e-01,3.743432834744453343e-03,6.424569683149457255e-02,2.836135745048523060e-01,1.672349929809570312e+00,-2.610986150801181682e-01,5.351788997650146484e-01,8.799999952316284180e-01
5.077229427419171256e-09,4.939226429894703354e-09,9.999807059764862505e-01,3.750050906091928482e-03,8.245953768491745550e-02,2.735424190759658813e-01,1.771318435668945312e+00,-2.132514610886573903e-01,3.009503781795501709e-01,8.799999952316284180e-01
5.163324948567433854e-09,5.038738146339178758e-09,1.000019168853759854e+00,3.741250257007777691e-03,7.810220113024116118e-02,2.760913491249084584e-01,1.821600878238677890e+00,-1.972539722919464111e-01,4.467301368713378906e-01,8.799999952316284180e-01
5.220013318877824812e-09,4.923838224327341772e-09,9.999916553497314453e-01,3.745908127166330901e-03,7.760998052544891557e-02,2.690433710813522339e-01,1.935766744613647505e+00,-1.992907539010047857e-01,2.434581369161605835e-01,8.799999952316284180e-01
5.620609927850827180e-09,5.401868524557243331e-09,1.000046420097351119e+00,3.756239381618797953e-03,7.002831259742378633e-02,2.790812373161316029e-01,1.776739788055419877e+00,-2.450187243521213531e-01,3.449325859546661377e-01,8.799999952316284180e-01
4.977764149269425049e-09,4.973067082548683563e-09,1.000025099515915006e+00,3.751129843294620514e-03,8.181099202483892163e-02,2.789569348096847534e-01,1.640237677097320601e+00,-2.513904668390750663e-01,3.935716450214385986e-01,8.799999952316284180e-01
4.853298421892237043e-09,5.135076248062018041e-09,9.999781072139739546e-01,3.776370966807007963e-03,8.228166848421096524e-02,2.772499352693557628e-01,1.687071782350540117e+00,-2.482510946691036113e-01,5.045867562294006348e-01,8.799999952316284180e-01
5.420299871941209292e-09,5.037421892672008140e-09,1.000004345178604037e+00,3.756958083249628457e-03,9.217262272723018846e-02,2.668932527303695679e-01,1.800900089740753218e+00,-2.205849364399909973e-01,5.991240739822387695e-01,8.799999952316284180e-01
5.460587508762556759e-09,4.968550864617424208e-09,1.000001341104507446e+00,3.761354461312294093e-03,8.332219775766133707e-02,2.655733630061149486e-01,1.961312401294708296e+00,-1.939846597611904200e-01,5.351788997650146484e-01,8.799999952316284180e-01
5.171095568147280010e-09,5.226379978717612604e-09,9.999879002571105957e-01,3.761635767295956525e-03,8.478775043040513715e-02,2.676782429218292347e-01,1.892775046825408980e+00,-1.994235016405582483e-01,3.009503781795501709e-01,8.799999952316284180e-01
5.262244503801817640e-09,5.372021731662579138e-09,9.999702811241150124e-01,3.776145679876208132e-03,7.185114100575447360e-02,2.765984922647476418e-01,1.735052216053009078e+00,-2.580786615610122792e-01,4.467301368713378906e-01,8.799999952316284180e-01
5.144532660480326905e-09,5.075331034074373984e-09,1.000032842159271240e+00,3.749788948334753600e-03,7.824825309216976166e-02,2.691146716475486533e-01,1.945834565162658736e+00,-1.796600058674812372e-01,2.434581369161605835e-01,8.799999952316284180e-01
5.219999747666050851e-09,4.837886489221952683e-09,9.999567747116089311e-01,3.769060620106756600e-03,5.864818664267659049e-02,2.735661581158638223e-01,1.996180033683776944e+00,-1.982952862977981623e-01,3.449325859546661377e-01,8.799999952316284180e-01
5.097262650685290446e-09,5.260931751922781012e-09,1.000011146068572998e+00,3.757785749621689406e-03,8.734527062624693194e-02,2.705610513687133900e-01,1.781486225128173784e+00,-2.273111745715141185e-01,3.935716450214385986e-01,8.799999952316284180e-01
5.184009958994139273e-09,5.143996530503545857e-09,9.999708712100983110e-01,3.786546667106449517e-03,8.046809900552034933e-02,2.796225875616073497e-01,1.691274428367614657e+00,-2.456361569464206585e-01,5.045867562294006348e-01,8.799999952316284180e-01
5.003078102048937409e-09,4.996634346838866509e-09,9.999725520610809326e-01,3.755976888351142493e-03,7.957787979394197186e-02,2.789411425590515026e-01,1.704117894172668457e+00,-2.288842670619487818e-01,5.991240739822387695e-01,8.799999952316284180e-01
5.111401936791032541e-09,5.174046268353559924e-09,9.999945044517517534e-01,3.759287297725677490e-03,9.172302857041358948e-02,2.688085466623306163e-01,1.832686734199523881e+00,-2.023208640515804235e-01,5.351788997650146484e-01,8.799999952316284180e-01
5.074138545108197754e-09,5.251377677681556797e-09,1.000033342838287265e+00,3.762756823562085629e-03,8.955567497760057172e-02,2.787405371665954701e-01,1.640962278842926114e+00,-2.144003927707672230e-01,3.009503781795501709e-01,8.799999952316284180e-01
5.590791965866380548e-09,5.237292309742776988e-09,1.000001019239425748e+00,3.759471140801906499e-03,5.999742904677986960e-02,2.747762992978096119e-01,1.929855823516845703e+00,-2.310253500938415638e-01,4.467301368713378906e-01,8.799999952316284180e-01
4.837784049512962534e-09,5.062708761036599626e-09,9.999436795711517112e-01,3.749434580095112410e-03,6.729552140459418852e-02,2.754204899072646984e-01,1.852788376808166548e+00,-2.410055235028266962e-01,3.449325859546661377e-01,8.799999952316284180e-01
5.012838316588091103e-09,4.901763529461602248e-09,9.999655485153198242e-01,3.744961903430521575e-03,7.333496547071263749e-02,2.719423785805702432e-01,1.870975399017333896e+00,-2.310500442981719971e-01,6.324681639671325684e-01,8.799999952316284180e-01
5.318198617907818025e-09,4.988518934395888458e-09,1.000022214651107744e+00,3.738563973456621170e-03,6.041887840256095210e-02,2.775826275348663441e-01,1.861672919988632158e+00,-2.302294611930847112e-01,3.935716450214385986e-01,8.799999952316284180e-01
5.263304254090016792e-09,5.195976025754826354e-09,9.999971568584442583e-01,3.784333169460296457e-03,6.468252486083655994e-02,2.774625748395919689e-01,1.836130768060684204e+00,-2.337850369513034821e-01,5.045867562294006348e-01,8.799999952316284180e-01
5.003283848110913559e-09,4.782041612699860545e-09,1.000001674890518277e+00,3.745419229380786332e-03,7.147339284420013705e-02,2.725360363721847645e-01,1.931560170650482133e+00,-1.904061883687973022e-01,5.991240739822387695e-01,8.799999952316284180e-01
5.205856910423294106e-09,5.313899754162615977e-09,1.000019109249115079e+00,3.753738966770470056e-03,8.672899212688207904e-02,2.742070361971855053e-01,1.677926671504974321e+00,-2.435981869697570745e-01,5.351788997650146484e-01,8.799999952316284180e-01
5.256138886418267235e-09,5.136388761122042522e-09,9.999970257282256858e-01,3.774271206930279818e-03,8.149564974009990137e-02,2.656833916902542336e-01,1.940752291679382235e+00,-2.106611505150794983e-01,3.009503781795501709e-01,8.799999952316284180e-01
4.680672886075449834e-09,5.406362587479221357e-09,9.999943733215331809e-01,3.776613646186888131e-03,6.238007983192801753e-02,2.803317993879318459e-01,1.791874265670776456e+00,-2.469886280596256256e-01,6.324681639671325684e-01,8.799999952316284180e-01
5.249991008458396039e-09,5.225958073311646016e-09,9.999997496604919878e-01,3.757122159004211599e-03,8.713603615760803778e-02,2.892621815204620139e-01,1.385418766736984164e+00,-2.685817576944827811e-01,4.467301368713378906e-01,8.799999952316284180e-01
5.301659462210200691e-09,5.042103068554144555e-09,9.999728620052337202e-01,3.735157381743192846e-03,8.553128577768802365e-02,2.733580708503723367e-01,1.766099190711975186e+00,-2.116807520389556996e-01,3.449325859546661377e-01,8.799999952316284180e-01
4.842347020906000062e-09,4.860218601779650511e-09,9.999924600124359131e-01,3.753153420984744852e-03,7.556240484118462164e-02,2.727019160985946766e-01,1.827194368839264005e+00,-2.207818552851676941e-01,3.935716450214385986e-01,8.799999952316284180e-01
5.613061076226979733e-09,5.112779401723961043e-09,9.999980926513671875e-01,3.798790089786052530e-03,8.753662984818219583e-02,2.782153159379959217e-01,1.565554904937744185e+00,-2.721497327089309470e-01,5.045867562294006348e-01,8.799999952316284180e-01
5.313034057895254747e-09,5.349018086069524526e-09,9.999893724918365034e-01,3.752488666214048776e-03,1.016269903630018234e-01,2.716992005705833324e-01,1.709400677680969149e+00,-1.895202189683914129e-01,5.991240739822387695e-01,8.799999952316284180e-01
5.098142094558424789e-09,5.290722835976526852e-09,9.999827384948730691e-01,3.760250564664602106e-03,7.302552759647369662e-02,2.754430979490279929e-01,1.823686611652374223e+00,-2.250734880566596929e-01,5.351788997650146484e-01,8.799999952316284180e-01
4.951353904096310343e-09,4.921316884119387035e-09,9.999619305133820024e-01,3.767452668398618698e-03,9.794123261235654354e-02,2.648228183388710022e-01,1.884689855575561568e+00,-1.830832365900278147e-01,3.009503781795501709e-01,8.799999952316284180e-01
5.225988088798700108e-09,5.072192233963331106e-09,9.999712884426117387e-01,3.785839630290865985e-03,7.507081311196088513e-02,2.868779659271240012e-01,1.504048073291778476e+00,-2.667125612497329712e-01,6.324681639671325684e-01,8.799999952316284180e-01
5.110363556526641164e-09,5.191013645056031819e-09,1.000023615360259965e+00,3.762690722942352208e-03,6.006356477737426897e-02,2.910622835159301647e-01,1.516549015045165927e+00,-3.064979523420333640e-01,3.935716450214385986e-01,8.799999952316284180e-01
5.028699772778869246e-09,5.183793639983671482e-09,9.999978482723236306e-01,3.769945469684898853e-03,6.170154102146625796e-02,2.815946280956268533e-01,1.753616142272949263e+00,-2.467048261314630508e-01,4.467301368713378906e-01,8.799999952316284180e-01
5.249623434181474191e-09,5.265823741112449597e-09,9.999932050704956055e-01,3.770761121995746916e-03,9.709463045001029413e-02,2.645220309495925903e-01,1.915610897541046187e+00,-1.489031985402107239e-01,3.449325859546661377e-01,8.799999952316284180e-01
5.327938522660926429e-09,5.032910998847581951e-09,9.999846994876862016e-01,3.774126013740897352e-03,9.604932889342307489e-02,2.700078964233398326e-01,1.732709193229675204e+00,-2.163785565644502640e-01,5.045867562294006348e-01,8.799999952316284180e-01
5.077897364616866648e-09,5.026853400717311707e-09,9.999825060367584229e-01,3.762334818020462990e-03,6.894280575215816498e-02,2.761083438992500416e-01,1.845463347434997514e+00,-2.202929690480232294e-01,5.991240739822387695e-01,8.799999952316284180e-01
5.175110045428506465e-09,4.955016471714371844e-09,1.000023758411407560e+00,3.734965063631534750e-03,7.319687400013208389e-02,2.731639951467513816e-01,1.823099052906036466e+00,-2.462444633245468029e-01,5.351788997650146484e-01,8.799999952316284180e-01
4.635980198600718541e-09,4.794957327449778236e-09,9.999963581562042458e-01,3.777818777598440560e-03,8.539153300225735266e-02,2.725523248314857261e-01,1.745344281196594238e+00,-2.347800582647323608e-01,6.980229020118713379e-01,8.799999952316284180e-01
5.150898500643794676e-09,5.089814312435401489e-09,9.999620079994201438e-01,3.768247272819280798e-03,9.193657785654067716e-02,2.736513346433639415e-01,1.701439267396926969e+00,-2.091067627072334401e-01,6.324681639671325684e-01,8.799999952316284180e-01
4.801792972312384659e-09,5.063645905292128182e-09,9.999575614929199219e-01,3.766472009010612878e-03,8.478530612774193287e-02,2.692238003015517966e-01,1.821526646614074707e+00,-2.122053340077400263e-01,4.467301368713378906e-01,8.799999952316284180e-01
5.080153624840147756e-09,5.229997977363098785e-09,9.999683022499084029e-01,3.773207310587167740e-03,9.843616597354412634e-02,2.704195275902748219e-01,1.709509539604187056e+00,-2.172343060374259949e-01,3.935716450214385986e-01,8.799999952316284180e-01
5.087933815009803706e-09,5.617068688193477741e-09,9.999778568744659424e-01,3.811916569247841835e-03,7.187886217143386880e-02,2.739646017551422008e-01,1.829767727851867587e+00,-2.339912660419941060e-01,3.449325859546661377e-01,8.799999952316284180e-01
5.389435393931622840e-09,5.255235534761592283e-09,9.999720275402068648e-01,3.761192760430276481e-03,9.971898719668388644e-02,2.656656712293624656e-01,1.814780974388122470e+00,-2.008986497297882978e-01,5.045867562294006348e-01,8.799999952316284180e-01
5.076130538234709566e-09,5.326486233960050912e-09,1.000023758411407560e+00,3.769949870184063998e-03,5.553285293281078061e-02,2.867677271366119163e-01,1.736738216876983598e+00,-2.262999571859836689e-01,5.991240739822387695e-01,8.799999952316284180e-01
5.127604807121911166e-09,4.967678021365919026e-09,9.999351501464843750e-01,3.769739414565265179e-03,6.280028121545910835e-02,2.768147632479667775e-01,1.835913944244384810e+00,-2.297626055777072795e-01,5.351788997650146484e-01,8.799999952316284180e-01
4.828394861774233189e-09,5.207884827370909221e-09,9.999595522880554421e-01,3.781834058463573369e-03,8.216304294764995020e-02,2.729579940438270347e-01,1.801541227102279707e+00,-2.123966544866561779e-01,6.980229020118713379e-01,8.799999952316284180e-01
5.057409954208855633e-09,4.707856439285876549e-09,1.000001895427703902e+00,3.720933897420764056e-03,7.091525411233305654e-02,2.731895610690117104e-01,1.870199418067932218e+00,-2.320585064589977264e-01,6.324681639671325684e-01,8.799999952316284180e-01
5.115501527814480830e-09,5.052277249902527728e-09,1.000004488229751631e+00,3.748894226737320336e-03,8.885804973542690832e-02,2.679013356566429249e-01,1.791662013530731290e+00,-2.328364960849285126e-01,4.467301368713378906e-01,8.799999952316284180e-01
5.038940567777429624e-09,5.342831374100956282e-09,9.999832808971405029e-01,3.779228334315121087e-03,6.889821420190855861e-02,2.796424597501754872e-01,1.755351871252059937e+00,-2.381545938551425934e-01,3.449325859546661377e-01,8.799999952316284180e-01
4.898821133325783995e-09,4.886522995591420489e-09,9.999974489212035689e-01,3.753800154663622466e-03,5.997008765116333684e-02,2.739027470350265392e-01,1.948011326789856001e+00,-2.281585447490215302e-01,3.935716450214385986e-01,8.799999952316284180e-01
4.982831052857858322e-09,5.495790632763000605e-09,9.999794423580169456e-01,3.765966277569532394e-03,8.217699046945199648e-02,2.757852137088775413e-01,1.771728348731994584e+00,-1.926655376330018155e-01,5.045867562294006348e-01,8.799999952316284180e-01
4.677411215349257592e-09,5.012408867569039217e-09,9.999850690364837646e-01,3.745237481780350208e-03,9.042025059461593350e-02,2.706310510635375755e-01,1.756283938884735107e+00,-2.092409618198871613e-01,5.991240739822387695e-01,8.799999952316284180e-01
5.239364476761606607e-09,5.229324147695411090e-09,9.999674022197723167e-01,3.748652595095336611e-03,7.236047503538430015e-02,2.764260947704315075e-01,1.776798701286316007e+00,-2.297919169068336487e-01,5.351788997650146484e-01,8.799999952316284180e-01
5.285580513436418725e-09,5.342420310784705487e-09,1.000007122755050659e+00,3.737529017962515441e-03,8.787455051206052858e-02,2.773673504590988270e-01,1.671274268627166659e+00,-2.102146975696086995e-01,6.980229020118713379e-01,8.799999952316284180e-01
5.039522610007678542e-09,5.040993780559480427e-09,1.000014126300811768e+00,3.757334291003644553e-03,7.744776085019111633e-02,2.769633829593658447e-01,1.729444575309753374e+00,-2.321258932352066040e-01,6.324681639671325684e-01,8.799999952316284180e-01
5.254057400039609905e-09,4.993477910296916897e-09,9.999648869037628396e-01,3.766135568730533036e-03,8.053450044244528372e-02,2.802777588367462158e-01,1.621294176578521817e+00,-2.417225301265716608e-01,4.467301368713378906e-01,8.799999952316284180e-01
5.090791715076516113e-09,4.751835291884792971e-09,9.999717354774475542e-01,3.723490727134049025e-03,5.900579160079359731e-02,2.871520578861236350e-01,1.635463488101959184e+00,-2.755802378058433422e-01,3.935716450214385986e-01,8.799999952316284180e-01
5.223804350303120992e-09,5.240312847973303016e-09,9.999915897846222146e-01,3.762937826104462233e-03,7.468462921679019928e-02,2.741553127765655740e-01,1.823869121074676469e+00,-2.258483111858367864e-01,5.045867562294006348e-01,8.799999952316284180e-01
5.273227464816941390e-09,5.188891491017165467e-09,1.000001490116119385e+00,3.764449618756771088e-03,8.095315508544445593e-02,2.708746358752250893e-01,1.918641543388366788e+00,-1.818739928305149189e-01,3.449325859546661377e-01,8.799999952316284180e-01
5.185230439500147771e-09,5.397190777966104541e-09,9.999423146247863325e-01,3.779843589290976438e-03,8.995345383882522028e-02,2.740378409624099620e-01,1.603846019506454557e+00,-2.527834482491016499e-01,5.991240739822387695e-01,8.799999952316284180e-01
5.200954173548525915e-09,4.940235178936812275e-09,9.999934613704681841e-01,3.762014280073344881e-03,6.895360350608825684e-02,2.845307648181915061e-01,1.636238986253738315e+00,-2.629543550312519185e-01,5.351788997650146484e-01,8.799999952316284180e-01
5.313200530320132854e-09,5.189401838814052354e-09,1.000006198883056641e+00,3.764993138611316768e-03,1.025248311460018186e-01,2.600719332695007324e-01,1.953143799304962069e+00,-1.692083165049552973e-01,6.324681639671325684e-01,8.799999952316284180e-01
4.810136620637937338e-09,5.055929285897787874e-09,9.999476671218872070e-01,3.772932267747819250e-03,5.714478930458426198e-02,2.753627240657806619e-01,1.940405797958373979e+00,-2.292778760194778553e-01,6.980229020118713379e-01,8.799999952316284180e-01
5.358130698511445681e-09,4.796892166726609655e-09,1.000014907121658414e+00,3.760710265487432393e-03,7.994206997100264389e-02,2.714374452829361184e-01,1.867559301853179976e+00,-2.045123510062694661e-01,4.467301368713378906e-01,8.799999952316284180e-01
5.063836451462111077e-09,5.009826349895792543e-09,9.999646067619323286e-01,3.752502286806702527e-03,7.062590602145064900e-02,2.812998563051223866e-01,1.642496365308761641e+00,-2.857812970876693615e-01,3.935716450214385986e-01,8.799999952316284180e-01
5.162524640658193884e-09,5.007701102113080773e-09,1.000017559528350919e+00,3.756073070690035820e-03,7.581411211285740692e-02,2.780047759413719066e-01,1.738517826795578092e+00,-2.474568925797939190e-01,5.045867562294006348e-01,8.799999952316284180e-01
4.798504581676336163e-09,5.047566417077616752e-09,1.000003170967102006e+00,3.773672087118029421e-03,8.335779234766960144e-02,2.810169309377670288e-01,1.635000145435333341e+00,-2.356065675616264288e-01,3.449325859546661377e-01,8.799999952316284180e-01
5.188045423277599734e-09,5.005739503051957285e-09,9.999804377555847612e-01,3.748089796863496217e-03,7.712803892791271487e-02,2.718751981854438671e-01,1.836305570602416948e+00,-2.260130457580089569e-01,5.991240739822387695e-01,8.799999952316284180e-01
